ROUTE_NAME,ROUTE,DAY,DIR,STOP,STOPNAME,DAY_ON,DAY_OFF,DAY_TOT,CMLTV_LOAD,LAT,LONG
88,88,Saturday,Northbound,29,SACRAMENTO ST & PRINCE ST,12.4055555555556,4.57777777777778,16.9833333333333,236.087121212121,37.8514027582305,-122.278457800411
88,88,Saturday,Northbound,30,SACRAMENTO ST & ASHBY AV,19.0588383838384,14.9742424242424,34.0330808080808,240.271717171717,37.8531093218294,-122.278845476805
88,88,Saturday,Northbound,31,SACRAMENTO ST & OREGON ST,22.7333333333333,10.0527777777778,32.7861111111111,252.891666666667,37.8559041054527,-122.279458850309
88,88,Saturday,Northbound,32,SACRAMENTO ST & WARD ST,22.5944444444444,14.7055555555556,37.3,268.780555555556,37.8580654084362,-122.279888882716
88,88,Saturday,Northbound,33,SACRAMENTO ST & CARLETON ST,9.51666666666666,2.03055555555556,11.5472222222222,276.266666666667,37.8598387427984,-122.28024668107
88,88,Saturday,Northbound,34,SACRAMENTO ST & DWIGHT WAY,17.3055555555556,10.8944444444444,28.2,282.677777777778,37.862104159465,-122.280946390947
88,88,Saturday,Northbound,35,SACRAMENTO ST & CHANNING WAY,4.93888888888889,3.32777777777778,8.26666666666667,284.288888888889,37.8639286851852,-122.281163885803
88,88,Saturday,Northbound,36,SACRAMENTO ST & ALLSTON WAY,2.82222222222222,6.21944444444444,9.04166666666667,280.891666666667,37.8676473225309,-122.281546234053
88,88,Saturday,Northbound,37,UNIVERSITY AV & SACRAMENTO S,20.1277777777778,46.6944444444445,66.8222222222222,254.325,37.8704026640947,-122.281399416152
88,88,Saturday,Northbound,38,UNIVERSITY AV & CALIFORNIA S,11.6833333333333,6.05,17.7333333333333,260.058333333333,37.8706258765432,-122.279472397119
88,88,Saturday,Northbound,39,UNIVERSITY AV & GRANT ST,5.54444444444445,8.90833333333333,14.4527777777778,256.694444444444,37.8712240087449,-122.274893554012
88,88,Saturday,Northbound,40,UNIVERSITY AV & ML KING JR W,15.7833333333333,35.075,50.8583333333333,237.702777777778,37.8715365282922,-122.27266979321
88,88,Saturday,Northbound,41,UNIVERSITY AV & SHATTUCK AV,13.6222222222222,81.3694444444444,94.9916666666666,174.427777777778,37.8720733333333,-122.268600647634
88,88,Saturday,Northbound,42,CENTER ST & SHATTUCK AV,0.0,154.983333333333,154.983333333333,23.5638888888889,37.8703123302002,-122.268968808081
88,88,Saturday,Southbound,1,CENTER ST & SHATTUCK AV,180.200865800866,0.0,180.200865800866,180.484199134199,37.8702589757821,-122.26870158901
88,88,Saturday,Southbound,2,UNIVERSITY AV & GRANT ST,39.1098845598846,5.61179653679654,44.7216810966811,215.066558441558,37.8713091053527,-122.275782475095
88,88,Saturday,Southbound,3,UNIVERSITY AV & CALIFORNIA S,9.42146464646464,4.15606060606061,13.5775252525252,220.60468975469,37.8707392848294,-122.280267412188
88,88,Saturday,Southbound,4,SACRAMENTO ST & UNIVERSITY A,47.1234487734488,10.0845238095238,57.2079725829726,259.049603174603,37.8700858664611,-122.282084333347
88,88,Saturday,Southbound,5,SACRAMENTO ST & ALLSTON WAY,3.66287878787879,2.5790404040404,6.24191919191919,259.533694083694,37.8670720012864,-122.281793996426
88,88,Saturday,Southbound,6,SACRAMENTO ST & CHANNING WAY,2.29015151515152,3.93535353535354,6.22550505050505,257.843542568543,37.8640614447303,-122.281476419478
88,88,Saturday,Southbound,7,SACRAMENTO ST & DWIGHT WAY,13.5477272727273,18.2135642135642,31.7612914862915,254.209523809524,37.8622659507542,-122.281277870409
88,88,Saturday,Southbound,8,SACRAMENTO ST & CARLETON ST,3.96515151515152,9.83181818181818,13.7969696969697,247.531998556999,37.8596015682771,-122.280506797789
88,88,Saturday,Southbound,9,SACRAMENTO ST & WARD ST,6.92954545454545,12.840404040404,19.7699494949495,241.283513708514,37.8578638828854,-122.280131843387
88,88,Saturday,Southbound,10,SACRAMENTO ST & OREGON ST,11.3174242424242,18.939898989899,30.2573232323232,234.018614718615,37.8557642589099,-122.279683201734
88,88,Saturday,Southbound,11,SACRAMENTO ST & ASHBY AV,9.95757575757576,13.5746753246753,23.5322510822511,229.524747474747,37.8534379066541,-122.27918085133
88,88,Saturday,Southbound,12,SACRAMENTO ST & PRINCE ST,6.27460317460317,13.4969696969697,19.7715728715729,221.752380952381,37.8512217872798,-122.278662844496
88,88,Saturday,Southbound,13,SACRAMENTO ST & FAIRVIEW ST,5.89545454545454,10.5222222222222,16.4176767676768,216.251370851371,37.8497006278826,-122.278301227559
88,88,Saturday,Southbound,14,SACRAMENTO ST & ALCATRAZ AV,12.0262626262626,17.2025252525253,29.2287878787879,211.492784992785,37.8480501735277,-122.277917340385
88,88,Saturday,Southbound,15,MARKET ST & 62ND ST,9.11515151515152,5.71363636363636,14.8287878787879,215.155916305916,37.8462855352583,-122.276947892605
88,88,Saturday,Southbound,16,MARKET ST & 59TH ST,10.0611111111111,5.32070707070707,15.3818181818182,219.941774891775,37.843529415952,-122.275018397179
88,88,Saturday,Southbound,17,MARKET ST & ARLINGTON AV,5.4484126984127,4.71111111111111,10.1595238095238,220.406349206349,37.8424120362384,-122.274771114406
88,88,Saturday,Southbound,18,MARKET ST & 55TH ST,10.3075757575758,5.38585858585859,15.6934343434343,225.759884559885,37.8390082271774,-122.273974225367
88,88,Saturday,Southbound,19,MARKET ST & 52ND ST,6.64444444444444,5.2,11.8444444444444,226.878571428571,37.8363303668763,-122.273431619497
88,88,Saturday,Southbound,20,MARKET ST & 43RD ST,5.38333333333333,5.88888888888889,11.2722222222222,226.373015873016,37.8328446121593,-122.27348754088
88,88,Saturday,Southbound,21,MARKET ST & 40TH ST,21.8333333333333,25.6888888888889,47.5222222222222,222.700793650794,37.8308193710692,-122.273989265199
88,88,Saturday,Southbound,22,MARKET ST & W MACARTHUR BLVD,12.1801587301587,6.55555555555556,18.7357142857143,228.40873015873,37.827692794699,-122.274796644504
88,88,Saturday,Southbound,23,MARKET ST & 35TH ST,7.38015873015873,3.74444444444444,11.1246031746032,232.044444444444,37.8255932807727,-122.275372618449
88,88,Saturday,Southbound,24,MARKET ST & 33RD ST,11.1777777777778,10.7444444444444,21.9222222222222,232.477777777778,37.8240991079664,-122.275718277778
88,88,Saturday,Southbound,25,SAN PABLO AV & MARKET ST,19.7746031746032,8.81111111111111,28.5857142857143,243.44126984127,37.8205249640611,-122.276640018419
88,88,Saturday,Southbound,26,MARKET ST & 26TH ST,15.3968253968254,9.48333333333333,24.8801587301587,249.354761904762,37.8176607671459,-122.277609699611
88,88,Saturday,Southbound,27,MARKET ST & W GRAND AV,15.284126984127,14.6666666666667,29.9507936507936,249.972222222222,37.8141770676849,-122.278856978586
88,88,Saturday,Southbound,28,MARKET ST & 16TH ST,21.4634920634921,11.5555555555556,33.0190476190476,259.980158730159,37.8095066214435,-122.280497533843
88,88,Saturday,Southbound,29,MARKET ST & 14TH ST,14.5055555555556,11.3666666666667,25.8722222222222,263.119047619048,37.8078947088949,-122.281082417041
88,88,Saturday,Southbound,30,10TH ST & MARKET ST,17.9984126984127,18.8039682539683,36.802380952381,262.313492063492,37.8052766903264,-122.281578491315
88,88,Saturday,Southbound,31,11TH ST & BRUSH ST,5.17222222222222,1.30555555555556,6.47777777777778,266.180158730159,37.8052242457322,-122.280201502396
88,88,Saturday,Southbound,32,11TH ST & CLAY ST,2.16666666666667,15.7222222222222,17.8888888888889,251.783333333333,37.8028665859539,-122.274550159329
88,88,Saturday,Southbound,33,11TH ST & BROADWAY,3.41666666666667,98.4444444444444,101.861111111111,157.022222222222,37.802258408805,-122.272702879455
88,88,Saturday,Southbound,34,11TH ST & FRANKLIN ST,1.21666666666667,26.5222222222222,27.7388888888889,131.9,37.8015493836478,-122.270880620545
88,88,Saturday,Southbound,35,11TH ST & HARRISON ST,0.883333333333333,26.55,27.4333333333333,106.433333333333,37.8005451090147,-122.268354866876
88,88,Saturday,Southbound,36,11TH ST & JACKSON ST,0.0,12.2555555555556,12.2555555555556,94.3444444444444,37.7997214737945,-122.26626181761
88,88,Saturday,Southbound,37,MADISON ST & 9TH ST,0.0,84.2,84.2,12.6277777777778,37.7977924737945,-122.266484792453
90,90,Saturday,Eastbound,1,SAN LEANDRO ST & COLISEUM BA,128.847261072261,0.0,128.847261072261,129.412529137529,37.7537112655812,-122.19738379413
90,90,Saturday,Eastbound,2,SAN LEANDRO ST & 77TH AV,0.166666666666667,0.222222222222222,0.388888888888889,131.167929292929,37.7512402422712,-122.194372057086
90,90,Saturday,Eastbound,3,SAN LEANDRO ST & 81ST AV,0.366666666666667,0.266666666666667,0.633333333333333,131.842929292929,37.7495413712887,-122.192250811448
90,90,Saturday,Eastbound,4,85TH AV & SAN LEANDRO ST,0.900505050505051,1.65959595959596,2.56010101010101,131.083838383838,37.7472915566269,-122.188483619605
90,90,Saturday,Eastbound,5,85TH AV & G ST,4.69747474747475,8.63008658008658,13.3275613275613,127.11829004329,37.7495677139249,-122.185024076151
90,90,Saturday,Eastbound,6,85TH AV & E ST,1.70396825396825,2.23362193362193,3.93759018759019,126.588636363636,37.750163559327,-122.18371234162
90,90,Saturday,Eastbound,7,85TH AV & D ST,2.16204906204906,4.05919913419913,6.2212481962482,124.691486291486,37.7510873937863,-122.181828022257
90,90,Saturday,Eastbound,8,85TH AV & A ST,2.2774531024531,8.09134199134199,10.3687950937951,119.002597402597,37.7524137037256,-122.17901134972
90,90,Saturday,Eastbound,9,INTERNATIONAL BLVD & 87TH AV,3.8959595959596,5.15270562770563,9.04866522366522,117.950396825397,37.7515391503126,-122.175956223064
90,90,Saturday,Eastbound,10,90TH AV & INTERNATIONAL BLVD,24.9335858585859,8.74823232323232,33.6818181818182,134.9170995671,37.7497079378744,-122.173954076556
90,90,Saturday,Eastbound,11,90TH AV & WALNUT ST,3.03989898989899,3.35151515151515,6.39141414141414,134.712626262626,37.7506529509489,-122.171925752219
90,90,Saturday,Eastbound,12,90TH AV & BIRCH ST,3.34343434343434,5.12752525252525,8.4709595959596,132.996717171717,37.7520136062902,-122.168973407025
90,90,Saturday,Eastbound,13,90TH AV & OLIVE ST,2.85555555555556,10.435101010101,13.2906565656566,125.378282828283,37.7526471809764,-122.167611756657
90,90,Saturday,Eastbound,14,90TH AV & BANCROFT AV,2.61717171717172,13.0164141414141,15.6335858585859,114.97904040404,37.7537357561984,-122.165280874426
90,90,Saturday,Eastbound,15,90TH AV & DOWLING ST,0.865151515151515,5.89191919191919,6.75707070707071,109.952272727273,37.7542120980257,-122.164226163682
90,90,Saturday,Eastbound,16,90TH AV & MACARTHUR BLVD,2.16161616161616,19.0002525252525,21.1618686868687,93.2136363636364,37.7551856303183,-122.161882017065
90,90,Saturday,Eastbound,17,MACARTHUR BLVD & 94TH AV,5.54671717171717,10.495202020202,16.0419191919192,88.4595959595959,37.7530234897459,-122.160507724135
90,90,Saturday,Eastbound,18,MACARTHUR BLVD & 96TH AV,1.11388888888889,5.40883838383838,6.52272727272727,84.1646464646465,37.7513633164218,-122.159922128635
90,90,Saturday,Eastbound,19,MACARTHUR BLVD & 98TH AV,1.20833333333333,10.794696969697,12.0030303030303,74.6782828282829,37.7500163862871,-122.159045038797
90,90,Saturday,Eastbound,20,MACARTHUR BLVD & WARNER AV,0.663131313131313,3.42070707070707,4.08383838383838,72.0318181818182,37.7484034830119,-122.158000237221
90,90,Saturday,Eastbound,21,MACARTHUR BLVD & 99TH AV,0.696969696969697,4.51287878787879,5.20984848484849,68.2159090909091,37.747088427992,-122.157127811065
90,90,Saturday,Eastbound,22,MACARTHUR BLVD & BYRON AV,0.8,4.96262626262626,5.76262626262626,64.1532828282828,37.7454119968626,-122.155546197964
90,90,Saturday,Eastbound,23,106TH AV & MACARTHUR BLVD,1.84292929292929,35.0853535353535,36.9282828282828,32.1093434343434,37.7431210161463,-122.152063770355
90,90,Saturday,Eastbound,24,MACARTHUR BLVD & 108TH AV,0.0,28.3224747474748,28.3224747474748,3.92828282828283,37.7426136546526,-122.150250510713
90,90,Saturday,Westbound,1,MACARTHUR BLVD & 108TH AV,49.6785353535354,0.0,49.6785353535354,50.7472222222222,37.7425453910428,-122.151401696895
90,90,Saturday,Westbound,2,MACARTHUR BLVD & 106TH AV,6.63914141414141,0.311111111111111,6.95025252525252,57.0752525252525,37.743457782754,-122.152898220663
90,90,Saturday,Westbound,3,MACARTHUR BLVD & FOOTHILL BL,6.81313131313131,0.174242424242424,6.98737373737374,63.6717171717172,37.744753266117,-122.154295293301
90,90,Saturday,Westbound,4,MACARTHUR BLVD & 99TH AV,8.38434343434344,1.91767676767677,10.3020202020202,70.5929292929293,37.7472882822341,-122.157060430481
90,90,Saturday,Westbound,5,MACARTHUR BLVD & 98TH AV,7.89318181818182,1.56035353535354,9.45353535353535,77.0257575757576,37.7497592398247,-122.158682515152
90,90,Saturday,Westbound,6,MACARTHUR BLVD & 96TH AV,7.21565656565656,0.689393939393939,7.9050505050505,83.4611111111111,37.7512062077392,-122.159641267231
90,90,Saturday,Westbound,7,MACARTHUR BLVD & 94TH AV,8.74166666666666,2.85757575757576,11.5992424242424,89.6674242424242,37.7528275219103,-122.160266071747
90,90,Saturday,Westbound,8,90TH AV & MACARTHUR BLVD,14.9234848484848,2.28030303030303,17.2037878787879,102.401515151515,37.755558959893,-122.161725549911
90,90,Saturday,Westbound,9,90TH AV & DOWLING ST,9.13838383838384,1.27777777777778,10.4161616161616,110.262121212121,37.7543745251782,-122.164261251337
90,90,Saturday,Westbound,10,90TH AV & BANCROFT AV,15.9037878787879,1.40050505050505,17.3042929292929,124.876515151515,37.7538277972371,-122.16545611995
90,90,Saturday,Westbound,11,90TH AV & OLIVE ST,7.18160173160173,2.8274531024531,10.0090548340548,129.474422799423,37.7528656525019,-122.167524022695
90,90,Saturday,Westbound,12,90TH AV & BIRCH ST,4.54343434343434,2.65580808080808,7.19924242424242,131.377200577201,37.7520799761586,-122.169207331105
90,90,Saturday,Westbound,13,90TH AV & PLYMOUTH ST,3.82474747474747,3.37146464646465,7.19621212121212,131.941594516595,37.7512742948604,-122.170987517751
90,90,Saturday,Westbound,14,90TH AV & INTERNATIONAL BLVD,10.164898989899,26.0622655122655,36.2271645021645,117.025288600289,37.7498089800739,-122.174176746477
90,90,Saturday,Westbound,15,INTERNATIONAL BLVD & AUSEON,7.48578643578644,8.43943001443001,15.9252164502165,115.222691197691,37.7522268071471,-122.176156934757
90,90,Saturday,Westbound,16,85TH AV & A ST,4.72020202020202,1.49090909090909,6.21111111111111,118.451984126984,37.7526069496435,-122.178856040998
90,90,Saturday,Westbound,17,85TH AV & D ST,4.70328282828283,2.20757575757576,6.91085858585859,121.031024531025,37.7509657642603,-122.182371327392
90,90,Saturday,Westbound,18,85TH AV & E ST,2.75743145743146,0.606060606060606,3.36349206349206,123.182395382395,37.7502251249894,-122.183917324675
90,90,Saturday,Westbound,19,85TH AV & G ST,7.601984127,3.61158008658009,11.2135642135801,127.172799422799,37.7494221073763,-122.185615971957
90,90,Saturday,Westbound,20,85TH AV & SAN LEANDRO ST,0.68459595959596,1.28383838383838,1.96843434343434,127.758080808081,37.7473671807784,-122.188830962121
90,90,Saturday,Westbound,21,SAN LEANDRO ST & 81ST AV,0.516666666666667,1.37752525252525,1.89419191919192,126.47904040404,37.7500198391265,-122.192426101456
90,90,Saturday,Westbound,22,SAN LEANDRO ST & COLISEU,0.0,123.738888888889,123.738888888889,2.45126262626263,37.753302032754,-122.196624683452
93,93,Saturday,Northbound,1,CASTRO VALLEY BART,23.9579298625351,0.0,23.9579298625351,42.3489813549024,37.6912383471826,-122.074627356509
93,93,Saturday,Northbound,2,REDWOOD RD & NORBRIDGE AV,0.883333333333333,0.1,0.983333333333333,43.7257575757576,37.6922188395722,-122.074044371658
93,93,Saturday,Northbound,3,REDWOOD RD & VEGAS AV,0.0,0.0,0.0,37.7,37.6896,-122.07383
93,93,Saturday,Northbound,4,REDWOOD RD & LESSLEY AV,0.0,0.0909090909090909,0.0909090909090909,41.6136363636364,37.6869643048128,-122.073788301248
93,93,Saturday,Northbound,5,REDWOOD RD & GROVE WAY,13.7878787878788,5.84090909090909,19.6287878787879,50.8787878787879,37.6845274153298,-122.073737009804
93,93,Saturday,Northbound,6,GROVE WAY & N 5TH ST,2.03787878787879,0.681818181818182,2.71969696969697,52.7045454545455,37.684258030303,-122.076756519608
93,93,Saturday,Northbound,7,GROVE WAY & ORANGE AV,0.416666666666667,0.348484848484849,0.765151515151515,52.9393939393939,37.6843299465241,-122.07976983066
93,93,Saturday,Northbound,8,GROVE WAY & TANGLEWOOD DR,0.181818181818182,0.446969696969697,0.628787878787879,52.6742424242424,37.6845082664884,-122.082405503565
93,93,Saturday,Northbound,9,GROVE WAY & GAIL DR,0.53030303030303,0.363636363636364,0.893939393939394,52.8409090909091,37.6859196791444,-122.086700320856
93,93,Saturday,Northbound,10,GROVE WAY & GARY DR,2.88636363636364,0.992424242424242,3.87878787878788,54.9090909090909,37.6850708065954,-122.088633368984
93,93,Saturday,Northbound,11,FOOTHILL BLVD & GROVE WAY,6.13636363636364,3.28030303030303,9.41666666666667,58.1060606060606,37.6833153609626,-122.089995984848
93,93,Saturday,Northbound,12,CITY CENTER DR & FOOTHILL BL,4.04545454545455,1.66666666666667,5.71212121212121,60.5757575757576,37.6802137967914,-122.084862259358
93,93,Saturday,Northbound,13,CITY CENTER DR & CENTENNIAL,0.181818181818182,0.0909090909090909,0.272727272727273,60.6666666666667,37.6785277941176,-122.083146082888
93,93,Saturday,Northbound,14,FOOTHILL BLVD & CITY CENTER,1.67424242424242,1.04545454545455,2.71969696969697,61.2954545454545,37.6768866488414,-122.083209327094
93,93,Saturday,Northbound,15,FOOTHILL BLVD & A ST,1.49242424242424,0.166666666666667,1.65909090909091,62.6212121212121,37.6754033511587,-122.082263721034
93,93,Saturday,Northbound,16,B ST & MISSION BLVD,3.87878787878788,5.43939393939394,9.31818181818182,61.3333333333333,37.6720311541889,-122.084442272727
93,93,Saturday,Northbound,17,HAYWARD BART,41.1818181818182,21.5454545454545,62.7272727272727,83.0530303030303,37.6698533912656,-122.086815918004
93,93,Saturday,Northbound,18,D ST & ATHERTON ST,3.04848484848485,0.463636363636364,3.51212121212121,86.0060606060606,37.6688108128342,-122.084226003565
93,93,Saturday,Northbound,19,A ST & FLAGG ST,3.51666666666667,1.03787878787879,4.55454545454545,88.3651515151515,37.6698856809269,-122.092731893048
93,93,Saturday,Northbound,20,A ST & FILBERT ST,5.94393939393939,1.54090909090909,7.48484848484848,92.7681818181818,37.6687188039216,-122.095697642603
93,93,Saturday,Northbound,21,A ST & MEEKLAND AV ACCESS RD,2.5030303030303,0.995454545454545,3.49848484848485,94.2757575757576,37.6677382834225,-122.09789442246
93,93,Saturday,Northbound,22,A ST & HATHAWAY AV,3.51515151515151,3.24242424242424,6.75757575757576,94.3484848484849,37.6666156238859,-122.103235445633
93,93,Saturday,Northbound,23,W A ST & ARBOR AV,7.87878787878788,7.18181818181818,15.0606060606061,95.0454545454545,37.6665038502674,-122.106087049911
93,93,Saturday,Northbound,24,W A ST & GARDEN AV,4.37878787878788,7.3030303030303,11.6818181818182,92.1212121212121,37.6662613146168,-122.110369656863
93,93,Saturday,Northbound,25,W A ST & ROYAL AV,1.77272727272727,9.32575757575758,11.0984848484849,84.5681818181818,37.6661118716578,-122.113603484849
93,93,Saturday,Northbound,26,W A ST & HESPERIAN BLVD,0.25,1.01515151515152,1.26515151515152,83.9303030303031,37.6658533333333,-122.117852522282
93,93,Saturday,Northbound,27,HESPERIAN BLVD & W SUNSET BL,7.36212121212121,17.1242424242424,24.4863636363636,74.7969696969697,37.6670826372549,-122.118776694296
93,93,Saturday,Northbound,28,HESPERIAN BLVD & BARTLETT AV,3.66666666666667,5.58333333333333,9.25,72.780303030303,37.6690992424242,-122.120005031194
93,93,Saturday,Northbound,29,BOCKMAN RD & VIA ARRIBA,2.33333333333333,6.12878787878788,8.46212121212121,68.9848484848485,37.6713359581105,-122.122673057041
93,93,Saturday,Northbound,30,BOCKMAN RD & VIA MEDIA,0.283333333333333,1.20909090909091,1.49242424242424,68.1227272727273,37.6709385204991,-122.12800983779
93,93,Saturday,Northbound,31,BOCKMAN RD & VIA ALAMITOS,2.11060606060606,1.38636363636364,3.4969696969697,68.8469696969697,37.6706361167558,-122.131087667558
93,93,Saturday,Northbound,32,BOCKMAN RD & VIA CHIQUITA,2.58787878787879,4.72121212121212,7.30909090909091,66.7136363636364,37.6703252085561,-122.134131973262
93,93,Saturday,Northbound,33,BOCKMAN RD & CHANNEL ST,1.12121212121212,1.7530303030303,2.87424242424242,66.0818181818182,37.6701566925134,-122.138162301248
93,93,Saturday,Northbound,34,BOCKMAN RD & VIA SONORA,0.424242424242424,0.416666666666667,0.840909090909091,66.0893939393939,37.6705690597148,-122.140747277184
93,93,Saturday,Northbound,35,BOCKMAN RD & VIA TOYON,0.537878787878788,0.962121212121212,1.5,65.6651515151515,37.6710894206774,-122.1440407041
93,93,Saturday,Northbound,36,BOCKMAN RD & VIA AMIGOS,0.374242424242424,0.712121212121212,1.08636363636364,65.3272727272727,37.6713797406417,-122.145872937611
93,93,Saturday,Northbound,37,BOCKMAN RD & VIA WALTER,2.27272727272727,0.628787878787879,2.90151515151515,66.9712121212121,37.6716158467023,-122.147279376114
93,93,Saturday,Northbound,38,GRANT AV & BOCKMAN RD,1.38787878787879,1.41060606060606,2.79848484848485,66.9484848484848,37.6736826212121,-122.149772868093
93,93,Saturday,Northbound,39,GRANT AV & VIA NUEVA,1.25,2.35606060606061,3.60606060606061,65.8424242424242,37.6750423618538,-122.147041720143
93,93,Saturday,Northbound,40,GRANT AV & CHANNEL ST,2.63787878787879,2.10606060606061,4.74393939393939,66.3742424242424,37.6773883663102,-122.142111185383
93,93,Saturday,Northbound,41,GRANT AV & NIELSON AV,1.03787878787879,0.698484848484848,1.73636363636364,66.7136363636364,37.6783840971479,-122.139575045455
93,93,Saturday,Northbound,42,VIA ALAMITOS & GRANT AV,0.813636363636364,0.53030303030303,1.34393939393939,66.9969696969697,37.6789908752228,-122.13665114795
93,93,Saturday,Northbound,43,PASEO GRANDE & VIA OLINDA,0.783333333333333,0.166666666666667,0.95,67.6136363636364,37.6768198627451,-122.134371313726
93,93,Saturday,Northbound,44,PASEO GRANDE & VIA MEDIA,1.66666666666667,1.64393939393939,3.31060606060606,67.6363636363636,37.6780140053476,-122.130741964349
93,93,Saturday,Northbound,45,PASEO GRANDE & HESPERIAN BLV,1.92878787878788,5.53333333333333,7.46212121212121,64.0318181818182,37.6794979081997,-122.126263497326
93,93,Saturday,Northbound,46,PASEO GRANDE & VIA TOLEDO,1.39393939393939,0.712121212121212,2.10606060606061,64.7121212121212,37.6824747771836,-122.121619278075
93,93,Saturday,Northbound,47,PASEO GRANDE & VIA CORDOBA,0.0,0.0,0.0,64.9121212121212,37.6832990374332,-122.120221925134
93,93,Saturday,Northbound,48,MEEKLAND AV & PASEO GRANDE,3.21212121212121,2.99393939393939,6.20606060606061,65.130303030303,37.6847531390374,-122.116703499109
93,93,Saturday,Northbound,49,E LEWELLING BLVD & MEEKLAND,0.818181818181818,0.727272727272727,1.54545454545455,65.3121212121212,37.6867306372549,-122.117397179144
93,93,Saturday,Northbound,50,ASHLAND AV & E LEWELLING BLV,1.49242424242424,0.787878787878788,2.28030303030303,66.0166666666667,37.6872055115865,-122.118986851159
93,93,Saturday,Northbound,51,ASHLAND AV & GALWAY DR,0.721212121212121,0.348484848484849,1.06969696969697,66.3893939393939,37.690368,-122.118911846702
93,93,Saturday,Northbound,52,DELANO ST & ASHLAND AV,0.912121212121212,1.45454545454545,2.36666666666667,65.8469696969697,37.6932247156863,-122.119300855615
93,93,Saturday,Northbound,53,ELGIN ST & LINNEA AV,0.0,0.0,0.0,65.5833333333333,37.6953880793226,-122.123567130125
93,93,Saturday,Northbound,54,BAY FAIR BART,0.0,57.25,57.25,8.33333333333333,37.696705802139,-122.125934064171
93,93,Saturday,Southbound,1,BAY FAIR BART,61.3560606060606,0.0,61.3560606060606,61.6287878787879,37.6964836942959,-122.125448208556
93,93,Saturday,Southbound,2,ELGIN ST & VIDELL ST,1.09090909090909,0.0,1.09090909090909,62.719696969697,37.6945507130125,-122.12254666221
93,93,Saturday,Southbound,3,DELANO ST & ASHLAND AV,1.41666666666667,0.356060606060606,1.77272727272727,63.780303030303,37.6930904099822,-122.119240142603
93,93,Saturday,Southbound,4,ASHLAND AV & CRESPI PL,1.54545454545455,0.818181818181818,2.36363636363636,64.6893939393939,37.6897834714795,-122.11904197861
93,93,Saturday,Southbound,5,ASHLAND AV & SAN LORENZO HIG,2.21969696969697,1.77272727272727,3.99242424242424,65.219696969697,37.6879445276292,-122.119097312834
93,93,Saturday,Southbound,6,MEEKLAND AV & E LEWELLING BL,1.96212121212121,2.60606060606061,4.56818181818182,64.8257575757576,37.6861085918004,-122.116953930481
93,93,Saturday,Southbound,7,MEEKLAND AV & PASEO GRANDE,5.49242424242424,3.33333333333333,8.82575757575757,67.3257575757576,37.6849061720143,-122.116868926025
93,93,Saturday,Southbound,8,PASEO GRANDE & SAINT JOHNS D,0.613636363636364,0.0909090909090909,0.704545454545455,67.8484848484848,37.6841883645276,-122.119106221034
93,93,Saturday,Southbound,9,PASEO GRANDE & VIA TOLEDO,0.621212121212121,0.71969696969697,1.34090909090909,67.75,37.6826895900178,-122.121427352941
93,93,Saturday,Southbound,10,PASEO GRANDE & HESPERIAN BLV,3.84090909090909,4.15909090909091,8.0,68.189393939394,37.6796589750446,-122.12630766934
93,93,Saturday,Southbound,11,PASEO GRANDE & PASEO LARGAVI,0.356060606060606,0.363636363636364,0.71969696969697,68.1818181818182,37.6787928431373,-122.128443520499
93,93,Saturday,Southbound,12,PASEO GRANDE & VIA MEDIA,2.40909090909091,2.74242424242424,5.15151515151515,68.3939393939394,37.6780968092692,-122.13094684492
93,93,Saturday,Southbound,13,PASEO GRANDE & VIA ALAMITOS,0.992424242424242,1.43939393939394,2.43181818181818,67.9469696969697,37.6767537878788,-122.134886590909
93,93,Saturday,Southbound,14,GRANT AV & NIELSON AV,1.07575757575758,0.795454545454546,1.87121212121212,68.2272727272727,37.6783267023173,-122.140396341355
93,93,Saturday,Southbound,15,GRANT AV & CHANNEL ST,1.23484848484848,4.13636363636364,5.37121212121212,65.4924242424242,37.6771850757576,-122.143155490196
93,93,Saturday,Southbound,16,GRANT AV & VIA NUEVA,2.3030303030303,2.40151515151515,4.70454545454545,65.4848484848485,37.6751153030303,-122.147234928699
93,93,Saturday,Southbound,17,GRANT AV & BOCKMAN RD,1.78787878787879,1.78787878787879,3.57575757575758,65.4848484848485,37.6737318939394,-122.15003692959
93,93,Saturday,Southbound,18,BOCKMAN RD & VIA CATHERINE,1.32575757575758,3.47727272727273,4.8030303030303,63.5984848484848,37.671671372549,-122.148482749554
93,93,Saturday,Southbound,19,BOCKMAN RD & VIA AMIGOS,0.257575757575758,0.439393939393939,0.696969696969697,63.4166666666667,37.6712022459893,-122.14556149287
93,93,Saturday,Southbound,20,BOCKMAN RD & VIA REDONDO,0.363636363636364,0.181818181818182,0.545454545454545,63.5984848484848,37.6709012299465,-122.143591283422
93,93,Saturday,Southbound,21,BOCKMAN RD & VIA REDONDO,0.174242424242424,0.272727272727273,0.446969696969697,63.5,37.6705009759358,-122.141076742424
93,93,Saturday,Southbound,22,BOCKMAN RD & BANDONI AV,2.62878787878788,1.51515151515152,4.14393939393939,64.6136363636364,37.6700376737968,-122.138141127451
93,93,Saturday,Southbound,23,BOCKMAN RD & VIA CHIQUITA,1.61363636363636,2.22727272727273,3.84090909090909,64.0,37.6702656238859,-122.1336725
