ROUTE_NAME,ROUTE,DAY,DIR,STOP,STOPNAME,DAY_ON,DAY_OFF,DAY_TOT,CMLTV_LOAD,LAT,LONG
33,33,Saturday,Eastbound,41,PARK BLVD & DOLORES AV,.290909090909091,4.06670551670552,4.35761460761461,160.908472083472,37.8100942487214,-122.216971519572
33,33,Saturday,Eastbound,42,PARK BLVD & HOLLYWOOD AV,1.33601398601399,6.88948828948829,8.22550227550227,155.354997779998,37.8115915090743,-122.215333819323
33,33,Saturday,Eastbound,43,PARK BLVD & LEIMERT BLVD,.828771228771229,8.49387279387279,9.32264402264402,147.689896214896,37.8130629499283,-122.214023741906
33,33,Saturday,Eastbound,44,PARK BLVD & ZION LUTHERAN CH,.424675324675325,3.0476356976357,3.47231102231102,145.103299478299,37.8186250386793,-122.209913731137
33,33,Saturday,Eastbound,45,MOUNTAIN BLVD & SNAKE RD,.658741258741259,8.69195804195804,9.3506993006993,136.445082695083,37.8243428885986,-122.208915203819
33,33,Saturday,Eastbound,46,MOUNTAIN BLVD & MORAGA AV,0,128.871994671995,128.871994671995,8.25727605727605,37.8255037494632,-122.209559745855
33,33,Saturday,Westbound,1,MOUNTAIN BLVD & MORAGA AV,49.6947544725806,0,49.6947544725806,111.712569091219,37.8249623073316,-122.20937665237
33,33,Saturday,Westbound,2,MORAGA AV & LA SALLE AV,28.7996170496171,1.25807525807526,30.0576923076923,123.958946608947,37.826317387249,-122.210724407849
33,33,Saturday,Westbound,3,MOUNTAIN BLVD & SNAKE RD,0,0,0,128.590709290709,37.8224234031147,-122.208377449084
33,33,Saturday,Westbound,4,PARK BLVD & ZION LUTHERAN CH,1.28115218115218,.382117882117882,1.66327006327006,129.704362304362,37.8187686921444,-122.21014426526
33,33,Saturday,Westbound,5,PARK BLVD & SAINT JAMES DR,11.0881451881452,2.01850371850372,13.1066489066489,139.027250527251,37.8124858752862,-122.21515441184
33,33,Saturday,Westbound,6,PARK BLVD & ELSINORE WALK,5.786996337,.542074592074592,6.32907092907459,144.143384393384,37.8101976405261,-122.217225763639
33,33,Saturday,Westbound,7,PARK BLVD & EVERETT AV,5.32375957375957,1.87374292374292,7.19750249750249,147.68431013431,37.8087476380538,-122.219331582103
33,33,Saturday,Westbound,8,PARK BLVD & WELLINGTON ST,17.6649295149295,2.09502719502719,19.7599567099567,163.362604062604,37.8076537536258,-122.222077799262
33,33,Saturday,Westbound,9,4135 PARK BLVD,14.0274614274614,1.21821511821512,15.2456765456765,176.580941280941,37.806772217645,-122.223923822783
33,33,Saturday,Westbound,10,PARK BLVD & HAMPEL ST,7.47883782883783,2.31938061938062,9.79821844821845,182.113125763126,37.8061979573006,-122.225164837185
33,33,Saturday,Westbound,11,PARK BLVD & EMERSON WAY,5.56222111222111,1.33085248085248,6.89307359307359,186.247175047175,37.8046120367766,-122.229757743887
33,33,Saturday,Westbound,12,PARK BLVD & CHATHAM RD,3.43306693306693,3.30902430902431,6.74209124209124,186.903035853036,37.8046997795318,-122.232987855789
33,33,Saturday,Westbound,13,PARK BLVD & MACARTHUR BLVD,15.3611832611833,7.0022089022089,22.3633921633922,195.35525030525,37.8037330535534,-122.234268608871
33,33,Saturday,Westbound,14,PARK BLVD & E 28TH ST,12.329193029193,1.88815073815074,14.2173437673438,206.044777444777,37.8031565461917,-122.237341687266
33,33,Saturday,Westbound,15,PARK BLVD & SPRUCE ST,34.6349317349317,2.84407259407259,37.4790043290043,237.712676212676,37.802412492209,-122.241918914639
33,33,Saturday,Westbound,16,PARK BLVD & VAN DYKE AV,20.2432456432456,.784015984015984,21.0272616272616,256.815262515263,37.8017256065329,-122.245239259139
33,33,Saturday,Westbound,17,PARK BLVD & NEWTON AV,21.4094183594184,3.68523698523699,25.0946553446553,274.714851814852,37.8005328733416,-122.248244110577
33,33,Saturday,Westbound,18,E 18TH ST & PARK BLVD,31.0790487290487,11.7538961038961,42.8329448329448,294.335458985459,37.7993226853367,-122.251175642127
33,33,Saturday,Westbound,19,E 18TH ST & ATHOL AV,46.0540626040626,5.63216783216783,51.6862304362304,335.327866577867,37.80039261617,-122.253643207707
33,33,Saturday,Westbound,20,1ST AV & INTERNATIONAL BLVD,20.189738039738,14.2635309135309,34.453268953269,341.344982794983,37.7989716800024,-122.256929625966
33,33,Saturday,Westbound,21,12TH ST & OAK ST,19.6904373404373,37.9726995226995,57.6631368631369,322.299084249084,37.7998979613824,-122.264081708023
33,33,Saturday,Westbound,22,12TH ST & HARRISON ST,9.76157176157176,35.5585914085914,45.3201631701632,296.090953490954,37.8017281626057,-122.268774701867
33,33,Saturday,Westbound,23,12TH ST & FRANKLIN ST,17.4339493839494,102.542518592519,119.976467976468,211.073293373293,37.8026651346777,-122.271139867769
33,33,Saturday,Westbound,24,BROADWAY & 15TH ST,39.279526029526,48.1131368631369,87.3926628926629,202.848074148074,37.8049616987551,-122.270571941357
33,33,Saturday,Westbound,25,BROADWAY & 17TH ST,.654545454545455,1.40709290709291,2.06163836163836,202.095526695527,37.8064690646544,-122.26956659662
33,33,Saturday,Westbound,26,BROADWAY & THOMAS L BERKLEY,43.0583028083028,29.1612942612943,72.2195970695971,216.174353424353,37.8092882509838,-122.268008484992
33,33,Saturday,Westbound,27,BROADWAY & 22ND ST,5.53281718281718,15.8404428904429,21.3732600732601,205.657636807637,37.8108100829202,-122.267056838762
33,33,Saturday,Westbound,28,GRAND AV & WEBSTER ST,7.07911532911533,9.21996891996892,16.2990842490842,204.210722610723,37.8111505434555,-122.265119447007
33,33,Saturday,Westbound,29,HARRISON ST & GRAND AV,5.55911865911866,16.8358752358752,22.3949938949939,192.856188256188,37.8111890941574,-122.262115375811
33,33,Saturday,Westbound,30,HARRISON ST & BAY PL,10.8302364302364,23.3499333999334,34.1801698301698,180.382761682762,37.8124691940313,-122.261561362521
33,33,Saturday,Westbound,31,HARRISON ST & HAMILTON PL,1.54695304695305,4.30413475413475,5.8510878010878,177.881135531136,37.8147137950729,-122.259511476597
33,33,Saturday,Westbound,32,OAKLAND AV & 29TH ST,1.5005994005994,4.86431901431901,6.36491841491841,174.517415917416,37.8158014786021,-122.258151866524
33,33,Saturday,Westbound,33,OAKLAND AV & PERKINSWAY PATH,.609307359307359,7.42008547008547,8.02939282939283,167.706637806638,37.8163935171254,-122.257290935121
33,33,Saturday,Westbound,34,OAKLAND AV & PEARL ST,1.18745143745144,16.559324009324,17.7467754467754,152.411688311688,37.8175432418797,-122.255595089193
33,33,Saturday,Westbound,35,OAKLAND AV & MACARTHUR BLVD,1.90929070929071,11.7057942057942,13.6150849150849,142.615184815185,37.8190397641761,-122.25354162884
33,33,Saturday,Westbound,36,OAKLAND AV & MOSS AV,.743356643356643,12.9319513819514,13.675308025308,130.657359307359,37.81993956247,-122.252153493759
33,33,Saturday,Westbound,37,OAKLAND AV & BAYO VISTA AV,.921678321678322,11.6919802419802,12.6136585636586,120.001859251859,37.8206111898992,-122.250424777123
33,33,Saturday,Westbound,38,OAKLAND AV & MONTE VISTA AV,.621212121212121,20.33998224,20.9611943612121,100.483089133089,37.8211830665833,-122.248529493986
33,33,Saturday,Westbound,39,OAKLAND AV & OLIVE AV,.569430569430569,4.9026307026307,5.47206127206127,96.149889,37.8215542677386,-122.24720521984
33,33,Saturday,Westbound,40,OAKLAND AV & GRAND AV,.933066933066933,6.37174492174492,7.30481185481185,90.8021201021201,37.822612315301,-122.243793006676
33,33,Saturday,Westbound,41,OAKLAND AV & FAIRVIEW AV,.181818181818182,4.32280497280497,4.50462315462315,86.2853757353757,37.8236169985905,-122.240370104551
33,33,Saturday,Westbound,42,OAKLAND AV & EL CERRITO AV,.239260739260739,3.8458263958264,4.08508713508714,82.9593295593296,37.8246215018776,-122.237499828397
33,33,Saturday,Westbound,43,OAKLAND AV & HILLSIDE AV,0,1.30594405594406,1.30594405594406,81.8124764124764,37.8252110319083,-122.235759549633
33,33,Saturday,Westbound,44,OAKLAND AV & HIGHLAND AV,.111111111111111,5.00476745476745,5.11587856587856,76.9188200688201,37.8261389048174,-122.233072037236
33,33,Saturday,Westbound,45,HIGHLAND AV & VISTA AV,0,65.0197968697969,65.0197968697969,12.0212454212454,37.8249103765867,-122.232286696164
33,33,Saturday,Westbound,46,HIGHLAND WAY & HIGHLAND AV,0,1,1,7,37.8239844444444,-122.2389
33,33,Saturday,Westbound,46,HIGHLAND AV & MOUNTAIN AV,5,7,12,6,37.8250233333333,-122.232617777778
33,33,Saturday,Westbound,56,HAMPTON RD & LEXFORD RD,0,0,0,0,37.81535,-122.21241
33,33,Saturday,Westbound,57,HAMPTON RD & SANDRINGHAM RD,0,0,0,3,37.814865,-122.212645
33,33,Saturday,Westbound,58,ESTATES DR & HAMPTON RD,0,0,0,0,37.817185,-122.21134
33,33,Saturday,Westbound,59,INVERLEITH TER & ESTATES DR,0,0,0,12,37.8134233333333,-122.213846666667
33,33,Saturday,Westbound,60,HAMPTON RD & SANDRINGHAM RD,3,.5,3.5,12.5,37.817705625,-122.21068125
34,34,Saturday,Northbound,1,HAYWARD BART,31.7911122211122,0,31.7911122211122,64.6752464202464,37.6691999344117,-122.086940300016
34,34,Saturday,Northbound,2,D ST & ATHERTON ST,2.81465201465201,.0714285714285714,2.88608058608059,66.1282509157509,37.6687903441607,-122.084243087993
34,34,Saturday,Northbound,3,A ST & FLAGG ST,.971794871794872,.176923076923077,1.14871794871795,66.6210622710623,37.6698843559578,-122.092855029412
34,34,Saturday,Northbound,4,B ST & FILBERT ST,1.24871794871795,.591941391941392,1.84065934065934,67.2778388278388,37.6674351262659,-122.095857513898
34,34,Saturday,Northbound,5,MEEKLAND AV & A ST,.379120879120879,.42051282051282,.7996336996337,67.2364468864469,37.6670272985348,-122.099037508511
34,34,Saturday,Northbound,6,MEEKLAND AV & LAUREL AV,.526923076923077,.16025641025641,.687179487179487,67.542673992674,37.6695615466494,-122.101865652446
34,34,Saturday,Northbound,7,MEEKLAND AV & SUNSET BLVD,4.17087912087912,1.67271062271062,5.84358974358974,70.1408424908425,37.6717205349063,-122.104332364038
34,34,Saturday,Northbound,8,MEEKLAND AV & GROVE WAY,.854578754578755,.315018315018315,1.16959706959707,70.6804029304029,37.6749178550959,-122.107981884184
34,34,Saturday,Northbound,9,MEEKLAND AV & BLOSSOM WAY,7.610989011,5.54413919413919,13.1551282051392,72.8186813186813,37.6766905904977,-122.110000208576
34,34,Saturday,Northbound,10,MEEKLAND AV & MEDFORD AV,2.48003663003663,2.35604395604396,4.83608058608059,72.942673992674,37.6802800746606,-122.113165582849
34,34,Saturday,Northbound,11,MEEKLAND AV & PASEO GRANDE,2.40879120879121,2.0489010989011,4.45769230769231,73.3025641025641,37.6847588943116,-122.116708828054
34,34,Saturday,Northbound,12,E LEWELLING BLVD & MEEKLAND,1.93754578754579,.77032967032967,2.70787545787546,74.4697802197802,37.6867312620125,-122.117409659556
34,34,Saturday,Northbound,13,E LEWELLING BLVD & SAN LOREN,1.06465201465201,.450549450549451,1.51520146520147,75.0838827838828,37.6867888388278,-122.121865300259
34,34,Saturday,Northbound,14,LEWELLING BLVD & VIA GRANADA,1.17234432234432,1.48681318681319,2.65915750915751,74.8527472527473,37.686806874596,-122.125611821159
34,34,Saturday,Northbound,15,LEWELLING BLVD & HESPERIAN B,6.94761904761905,8.70567765567766,15.6532967032967,73.0946886446886,37.6868053420599,-122.130661755333
34,34,Saturday,Northbound,16,LEWELLING BLVD & LEWELLING C,2.16391941391941,2.0467032967033,4.21062271062271,73.2119047619048,37.6867655658263,-122.134816325038
34,34,Saturday,Northbound,17,LEWELLING BLVD & TROPIC CT,7.39304029304029,3.15604395604396,10.5490842490842,77.4489010989011,37.6867661947856,-122.137992750269
34,34,Saturday,Northbound,18,FARGO AV & WASHINGTON AV,3.71043956043956,2.5532967032967,6.26373626373626,78.6060439560439,37.6880822287223,-122.139503204374
34,34,Saturday,Northbound,19,FARGO AV & CROSBY ST,2.00695970695971,2.29725274725275,4.30421245421245,78.3157509157509,37.6879956863822,-122.143395738203
34,34,Saturday,Northbound,20,FARNSWORTH ST & FARGO AV,.940659340659341,1.98846153846154,2.92912087912088,77.2679487179487,37.68915017507,-122.15115177354
34,34,Saturday,Northbound,21,FARNSWORTH ST & MANOR BLVD,7.42161172161172,2.76978021978022,10.1913919413919,81.9197802197802,37.6910270499892,-122.151794581125
34,34,Saturday,Northbound,22,FARNSWORTH ST & AVON AV,1.98186813186813,1.0959706959707,3.07783882783883,82.8056776556777,37.69312628259,-122.151858826223
34,34,Saturday,Northbound,23,PURDUE ST & FARNSWORTH ST,.59981684981685,.903846153846154,1.503663003663,82.6445054945055,37.6953805613014,-122.152438165805
34,34,Saturday,Northbound,24,PURDUE ST & ESSER AV,.4,.0714285714285714,.471428571428571,82.9730769230769,37.6953198571429,-122.154289529412
34,34,Saturday,Northbound,25,WILEY ST & PURDUE ST,3.17380952380952,1.27783882783883,4.45164835164835,84.8690476190476,37.695489592437,-122.156899171084
34,34,Saturday,Northbound,26,WILEY ST & BETHANY ST,2.88882783882784,.952197802197802,3.84102564102564,86.8056776556777,37.6985646279897,-122.157317890218
34,34,Saturday,Northbound,27,SPRUCE ST & ACACIA ST,1.07820512820513,1.55805860805861,2.63626373626374,86.3258241758242,37.6998663137255,-122.158967807585
34,34,Saturday,Northbound,28,SPRUCE ST & JUNIPER ST,2.02564102564103,.42051282051282,2.44615384615385,87.9309523809524,37.6988887971342,-122.161313960784
34,34,Saturday,Northbound,29,SPRUCE ST & MERCED ST,1.32179487179487,.544871794871795,1.86666666666667,88.7078754578755,37.6979022073907,-122.163618519608
34,34,Saturday,Northbound,30,MERCED ST & CEDAR AV,.952197802197802,.987179487179487,1.93937728937729,88.6728937728938,37.6997374936436,-122.164892255656
34,34,Saturday,Northbound,31,MERCED ST & W AVENUE 140TH,.142857142857143,0,.142857142857143,88.8157509157509,37.701849789916,-122.166280294118
34,34,Saturday,Northbound,32,MERCED ST & FAIRWAY DR,.631684981684982,.863369963369963,1.49505494505495,88.5840659340659,37.7036014955829,-122.167415566796
34,34,Saturday,Northbound,33,KAISER HOSPITAL SAN LEANDRO,7.14487179487179,3.39212454212454,10.5369963369963,92.4082417582417,37.7055485210084,-122.166374981254
34,34,Saturday,Northbound,34,MERCED ST & MARINA BLVD,4.00384615384615,2.90549450549451,6.90934065934066,93.4241758241758,37.7091918663004,-122.171102206421
34,34,Saturday,Northbound,35,WESTGATE PKWY & WILLIAMS ST,1.76428571428571,.408608058608059,2.17289377289377,94.77985348,37.7118456266968,-122.174547077785
34,34,Saturday,Northbound,36,WESTGATE PKWY & #WALMART,18.5035409035409,5.68437118437118,24.1879120879121,107.692490842491,37.7143600002514,-122.176471715722
34,34,Saturday,Northbound,37,WESTGATE PKWY & DAVIS ST,22.829242979243,3.56581196581197,26.3950549450549,126.955921855922,37.7181604765496,-122.179270547044
34,34,Saturday,Northbound,38,DAVIS ST & PIERCE AV,4.531990232,1.78553113553114,6.31752136753114,129.997252747253,37.7210288417726,-122.17012736727
34,34,Saturday,Northbound,39,DAVIS ST & WAYNE AV,1.8989010989011,1.66758241758242,3.56648351648352,129.208058608059,37.7215430790778,-122.16765323928
34,34,Saturday,Northbound,40,DAVIS ST & ORCHARD AV,1.50787545787546,3.11868131868132,4.62655677655678,128.612271062271,37.7221925680888,-122.165419696043
34,34,Saturday,Northbound,41,DAVIS ST & ALVARADO ST,.535714285714286,.633333333333333,1.16904761904762,128.271062271062,37.7230076912303,-122.163196750162
34,34,Saturday,Northbound,42,SAN LEANDRO BART,27.36336996337,76.1965201465201,103.55989010989,79.814652014652,37.7218387484378,-122.160532145443
34,34,Saturday,Northbound,43,HAYS ST & W JUANA AV,2.26630036630037,8.84468864468865,11.110989010989,72.8956043956044,37.7228678984055,-122.156393495367
34,34,Saturday,Northbound,44,HAYS ST & W ESTUDILLO AV,3.13943833943834,5.03388278388278,8.17332112332112,70.4904761904762,37.7247369151763,-122.1575299155
34,34,Saturday,Northbound,45,ESTUDILLO AV & E 14TH ST,3.78742368742369,2.25671550671551,6.04413919413919,72.0211843711844,37.7252835163758,-122.154792621921
34,34,Saturday,Northbound,46,ESTUDILLO AV & SANTA ROSA ST,.801282051282051,2.24145299145299,3.04273504273504,70.5425518925519,37.7259459476047,-122.152249060942
34,34,Saturday,Northbound,47,ESTUDILLO AV & SANTA MARIA S,.243589743589744,.93956043956044,1.18315018315018,70.5910256410256,37.7264563742728,-122.150129586727
34,34,Saturday,Northbound,48,ESTUDILLO AV & BANCROFT AV,1.46208791208791,5.39267399267399,6.8547619047619,66.6604395604396,37.7270996738849,-122.148014967248
34,34,Saturday,Northbound,49,ESTUDILLO AV & MORGAN AV,.225274725274725,1.0489010989011,1.27417582417582,65.8368131868132,37.7289408361345,-122.141262562594
34,34,Saturday,Northbound,50,MACARTHUR BLVD & ESTUDILLO A,.912454212454213,4.25274725274725,5.16520146520147,62.6503663003663,37.7300320618401,-122.138937365115
34,34,Saturday,Northbound,51,MARLOW DR & FOOTHILL BLVD,.32051282051282,2.44358974358974,2.76410256410256,60.9064102564103,37.7345112775264,-122.139491569382
34,34,Saturday,Northbound,52,MARLOW DR & REVERE AV,.330769230769231,1.02307692307692,1.35384615384615,60.2141025641026,37.735869638009,-122.138592058824
34,34,Saturday,Northbound,53,MACARTHUR BLVD & LEWIS AV,.25,.730769230769231,.980769230769231,59.7333333333333,37.738638525641,-122.143807285068
34,34,Saturday,Northbound,54,MACARTHUR BLVD & VICTORIA AV,0,1.73846153846154,1.73846153846154,57.9948717948718,37.7391843363499,-122.144942420814
34,34,Saturday,Northbound,55,MACARTHUR BLVD & BROADMOOR B,.403846153846154,3.18076923076923,3.58461538461538,55.2179487179487,37.7402803144796,-122.147277152338
34,34,Saturday,Northbound,56,MACARTHUR BLVD & 108TH AV,1.43846153846154,18.3397435897436,19.7782051282051,38.5769230769231,37.7421028280543,-122.151110723228
34,34,Saturday,Northbound,57,106TH AV & MACARTHUR BLVD,.253846153846154,2.88717948717949,3.14102564102564,36.1269230769231,37.7431157850679,-122.152074830317
34,34,Saturday,Northbound,58,FOOTHILL BLVD & 106TH AV,.307692307692308,31.9324175824176,32.2401098901099,5.13864468864469,37.7440843559578,-122.14886255279
34,34,Saturday,Southbound,1,FOOTHILL BLVD & 106TH AV,35.3773351648352,0,35.3773351648352,36.2578296703297,37.744018165697,-122.148884909583
34,34,Saturday,Southbound,2,MACARTHUR BLVD & 109TH AV,8.36259157509157,.926739926739927,9.2893315018315,44.3951465201465,37.7414548010397,-122.150054337293
34,34,Saturday,Southbound,3,MACARTHUR BLVD & BROADMOOR B,2.19871794871795,.326923076923077,2.52564102564103,46.8871794871795,37.740290852187,-122.147585276018
34,34,Saturday,Southbound,4,MACARTHUR BLVD & MITCHELL AV,2.58846153846154,.353846153846154,2.94230769230769,49.475641025641,37.7390334562594,-122.14495207994
34,34,Saturday,Southbound,5,MACARTHUR BLVD & LEWIS AV,.183333333333333,.166666666666667,.35,49.4923076923077,37.7383998046757,-122.143678477376
34,34,Saturday,Southbound,6,MACARTHUR BLVD & FORTUNA AV,.1,.1,.2,49.4923076923077,37.7369101176471,-122.141309941176
34,34,Saturday,Southbound,7,MACARTHUR BLVD & DUTTON AV,5.47820512820513,1.11153846153846,6.58974358974359,54.0128205128205,37.7346687760181,-122.140389226244
34,34,Saturday,Southbound,8,ESTUDILLO AV & MACARTHUR BLV,3.41794871794872,1.04102564102564,4.45897435897436,56.4897435897436,37.729595112368,-122.139362791101
34,34,Saturday,Southbound,9,ESTUDILLO AV & MORGAN AV,1.04615384615385,.0769230769230769,1.12307692307692,57.4589743589744,37.7289198431373,-122.141846828054
34,34,Saturday,Southbound,10,ESTUDILLO AV & BANCROFT AV,4.4051282051282,.166666666666667,4.57179487179487,61.6974358974359,37.727086112368,-122.148598714932
34,34,Saturday,Southbound,11,ESTUDILLO AV & SANTA MARIA S,.384615384615385,.0769230769230769,.461538461538462,62.0051282051282,37.7265967420814,-122.150025239819
34,34,Saturday,Southbound,12,ESTUDILLO AV & SANTA ROSA ST,.798717948717949,.1,.898717948717949,62.7038461538461,37.7260205776772,-122.152023688537
34,34,Saturday,Southbound,13,ESTUDILLO AV & #300,1.48150738150738,1.5525641025641,3.03407148407148,62.5855089355089,37.7257191349696,-122.153744121989
34,34,Saturday,Southbound,14,HAYS ST & DAVIS ST,3.59347319347319,3.66522921522922,7.25870240870241,62.6675990675991,37.7250604015494,-122.157940688583
34,34,Saturday,Southbound,15,HAYS ST & W JUANA AV,2.91666666666667,1.40897435897436,4.32564102564103,64.2628205128205,37.7226832134238,-122.156640674962
34,34,Saturday,Southbound,16,SAN LEANDRO BART,74.977972027972,15.7610722610723,90.7390442890443,123.718181818182,37.7218735137118,-122.16055696243
34,34,Saturday,Southbound,17,DAVIS ST & ALVARADO ST,1.51025641025641,.111111111111111,1.62136752136752,126.480769230769,37.722908465812,-122.164121076169
34,34,Saturday,Southbound,18,DAVIS ST & ORCHARD AV,2.7,2.15940170940171,4.85940170940171,127.221367521368,37.7223706968326,-122.165820460533
34,34,Saturday,Southbound,19,DAVIS ST & PREDA ST,2.82222222222222,1.24017094017094,4.06239316239316,128.803418803419,37.7217234029663,-122.168471382102
34,34,Saturday,Southbound,20,DAVIS ST & DOUGLAS DR,2.37692307692308,.664102564102564,3.04102564102564,130.516239316239,37.72125726546,-122.170356385621
34,34,Saturday,Southbound,21,DAVIS ST & FREDERICK RD,.805555555555555,1.36965811965812,2.17521367521368,129.952136752137,37.7205209896933,-122.172946515586
34,34,Saturday,Southbound,22,WESTGATE PKWY & DAVIS ST,5.26153846153846,19.1423076923077,24.4038461538462,116.071367521367,37.7179971809955,-122.17897242182
34,34,Saturday,Southbound,23,WESTGATE PKWY & #WALMART,8.46581196581197,25.2059829059829,33.6717948717949,100.397863247863,37.7151634517345,-122.176883813726
34,34,Saturday,Southbound,24,MERCED ST & WILLIAMS ST,.917948717948718,3.5,4.41794871794872,97.8487179487179,37.7116703552036,-122.173026964555
34,34,Saturday,Southbound,25,MERCED ST & MARINA BLVD,2.30897435897436,4.6551282051282,6.96410256410256,95.5025641025641,37.7081501719457,-122.170712428356
34,34,Saturday,Southbound,26,KAISER HOSPITAL SAN LEANDRO,3.72435897435897,7.52435897435897,11.248717948718,91.9333333333333,37.7053226063348,-122.166394340121
34,34,Saturday,Southbound,27,MERCED ST & FAIRWAY DR,1.46666666666667,1.79487179487179,3.26153846153846,91.6051282051282,37.703271826546,-122.167442883861
34,34,Saturday,Southbound,28,MERCED ST & RAILROAD CROSSIN,0,0,0,91.6051282051282,37.7021107843137,-122.166690343137
34,34,Saturday,Southbound,29,MERCED ST & CEDAR AV,.414102564102564,1.28205128205128,1.69615384615385,90.7371794871795,37.7000614736048,-122.165307510558
34,34,Saturday,Southbound,30,SPRUCE ST & ELM ST,.838461538461538,.844871794871795,1.68333333333333,90.7307692307692,37.6980295791855,-122.163024986425
34,34,Saturday,Southbound,31,SPRUCE ST & LOCUST ST,.397435897435897,1.11282051282051,1.51025641025641,90.0153846153846,37.6991528288085,-122.16035004902
34,34,Saturday,Southbound,32,SPRUCE ST & WILEY ST,.776923076923077,1.27564102564103,2.0525641025641,89.5166666666667,37.699920933635,-122.158450546757
34,34,Saturday,Southbound,33,WILEY ST & OTTAWA AV,.16025641025641,2.08589743589744,2.24615384615385,87.5910256410257,37.69858303092,-122.157459626697
34,34,Saturday,Southbound,34,WILEY ST & PURDUE ST,.875641025641026,1.30769230769231,2.18333333333333,87.1589743589744,37.6953455950226,-122.156999794872
34,34,Saturday,Southbound,35,PURDUE ST & ESSER AV,.0833333333333333,.35,.433333333333333,86.8923076923077,37.6952307383107,-122.154423659879
34,34,Saturday,Southbound,36,PURDUE ST & FARNSWORTH ST,.153846153846154,1.07692307692308,1.23076923076923,86.0461538461539,37.6952807239819,-122.152181538462
34,34,Saturday,Southbound,37,FARNSWORTH ST & AVON AV,.767948717948718,1.51538461538462,2.28333333333333,85.3820512820513,37.6934727088989,-122.152027714178
34,34,Saturday,Southbound,38,FARNSWORTH ST & MANOR BLVD,2.50897435897436,8.17564102564103,10.6846153846154,79.875641025641,37.6910115889894,-122.15193483635
34,34,Saturday,Southbound,39,FARGO AV & CROSBY ST,.697435897435897,1.51025641025641,2.20769230769231,79.0628205128205,37.6878843936652,-122.14346122549
34,34,Saturday,Southbound,40,FARGO AV & WASHINGTON AV,2.92564102564103,5.58333333333333,8.50897435897436,76.4051282051282,37.6879781410256,-122.139450843891
34,34,Saturday,Southbound,41,LEWELLING BLVD & TROPIC CT,4.49615384615385,4.87692307692308,9.37307692307692,76.124358974359,37.6865539313725,-122.137531483409
34,34,Saturday,Southbound,42,LEWELLING BLVD & LEWELLING C,3.15384615384615,2.07564102564103,5.22948717948718,77.2025641025641,37.6865758650075,-122.134822821267
34,34,Saturday,Southbound,43,LEWELLING BLVD & HESPERIAN B,6.93717948717948,6.21666666666667,13.1538461538462,78.0769230769231,37.6865795648567,-122.130504248869
34,34,Saturday,Southbound,44,LEWELLING BLVD & VIA GRANADA,.691025641025641,1.13461538461538,1.82564102564103,77.7333333333333,37.6866017895928,-122.125180567873
34,34,Saturday,Southbound,45,E LEWELLING BLVD & SAN LOREN,.453846153846154,1.21410256410256,1.66794871794872,76.9730769230769,37.6866024751131,-122.12110194721
34,34,Saturday,Southbound,46,MEEKLAND AV & E LEWELLING BL,1.04615384615385,1.32564102564103,2.37179487179487,76.6935897435898,37.6861005641026,-122.116963842383
34,34,Saturday,Southbound,47,MEEKLAND AV & PASEO GRANDE,2.47564102564103,.964102564102564,3.43974358974359,78.2051282051282,37.684896173454,-122.116868205882
34,34,Saturday,Southbound,48,MEEKLAND AV & HOOD ST,1.82564102564103,1.64615384615385,3.47179487179487,78.6346153846154,37.6807124434389,-122.113747187029
34,34,Saturday,Southbound,49,MEEKLAND AV & BLOSSOM WAY,6.76410256410256,8.64871794871795,15.4128205128205,76.9166666666667,37.6761633634993,-122.109612076169
34,34,Saturday,Southbound,50,MEEKLAND AV & GROVE WAY,.253846153846154,1.08076923076923,1.33461538461538,76.0897435897436,37.6750114479638,-122.108297338612
34,34,Saturday,Southbound,51,MEEKLAND AV & SUNSET BLVD,1.55897435897436,2.21025641025641,3.76923076923077,75.4384615384615,37.6713527669683,-122.10413453092
34,34,Saturday,Southbound,52,MEEKLAND AV & LAUREL AV,.734615384615385,.176923076923077,.911538461538462,75.9961538461538,37.6691856840121,-122.10167299095
34,34,Saturday,Southbound,53,MEEKLAND AV & A ST,.905128205128205,2.19487179487179,3.1,74.7064102564103,37.6669696930618,-122.099132043741
34,34,Saturday,Southbound,54,A ST & MYRTLE ST,.484615384615385,2.69084249084249,3.17545787545788,72.0122710622711,37.6692402146089,-122.093524592006
34,34,Saturday,Southbound,55,A ST & ALICE ST,.307692307692308,1.15384615384615,1.46153846153846,71.5727106227106,37.6700857679379,-122.091495060763
34,34,Saturday,Southbound,56,A ST & GRAND ST,.16025641025641,.508608058608059,.668864468864469,71.224358974359,37.6707404265245,-122.090145368024
34,34,Saturday,Southbound,57,HAYWARD BART,0,65.9608058608059,65.9608058608059,4.85695970695971,37.6698489696186,-122.086599562163
35,35,Saturday,Northbound,1,BAY FAIR BART,58.728051442022,0,58.728051442022,60.6739548033666,37.6968944974173,-122.125799988797
35,35,Saturday,Northbound,2,HESPERIAN BLVD & THORNALLY D,4.53264652014652,.438034188034188,4.97068070818071,64.6756305828674,37.6970885023348,-122.130080195577
35,35,Saturday,Northbound,3,HESPERIAN BLVD & DREW ST,.718803418803419,0,.718803418803419,68.6956654456655,37.6939516284565,-122.130119511815
35,35,Saturday,Northbound,4,HESPERIAN BLVD & SPRINGLAKE,.461538461538462,.889377289377289,1.35091575091575,68.2678266178266,37.6918234145658,-122.130229110644
